id,label,canopy,comment_count,reply_count,mention_count,thread_count,total_likes,avg_likes,first_timestamp,last_timestamp,threads,text_sample
7252048520768111622,ahyan_faizan,canopy_013,1,0,0,0,7,7.0,1774383929,1774383929,[],BOOM !!!!!! BOOOM !!!!! ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ ⠀ ☄️ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ☄️ ⠀ ⠀☄️ ⠀ ⠀☄️☄️︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀☄️ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀☄️ ⠀ ⠀ᅠ⠀︎☄️ ⠀ ⠀  ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎☄️︎ ᅠ⠀ ⠀ᅠ⠀ᅠ⠀. ☄️ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ☄️︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀
7252180988837889067,dog.person5,canopy_385,1,0,0,0,2,2.0,1774425116,1774425116,[],Justice for Palestine Adriana
7253090810513097730,hidayat.safi8,canopy_022,1,0,0,0,21,21.0,1774450518,1774450518,[],PRAYING FOR PEOPLE OF PALESTINE ♥️🇵🇸 🙏 Hidayat Safi
7253476605544121350,yk82025,,1,0,0,0,4,4.0,1774233438,1774233438,[],Джон
7254118992901358598,huseyndivanesiadn,canopy_475,1,0,0,0,1,1.0,1774446249,1774446249,[],HAK'KIN safında
7254221734713623557,adamnaser663,canopy_013,1,0,0,0,0,0.0,1775796980,1775796980,[],[Sticker] Adam🇵🇸🕋☪️🫸✝️☦️⛪️🇮🇱
7255307152083796994,yattmie88,canopy_013,1,0,0,0,9,9.0,1774257237,1774257237,[],👏👏👏 ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ 😂⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ 😂⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ 😂⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ
7255459615491753002,goddesslisa1969,canopy_126,1,0,0,0,16,16.0,1774228975,1774228975,[],💜💙 Lisa 💙💜
7255585908618937370,nj.pnm,canopy_116,1,0,0,0,9,9.0,1774240651,1774240651,[],NJ
7256202462158406658,dniolsss,canopy_013,1,0,0,0,17,17.0,1774287542,1774287542,[],⠀ ⠀ ⠀︎⠀☄️ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ᅠᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ☄️︎⠀ ⠀ ⠀ ⠀☄️ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀☄️ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀☄️ᅠ☄️ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀☄️ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀☄️ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀
7258512037201429510,jag.mere.punjab.k,canopy_608,1,0,0,0,1,1.0,1774277367,1774277367,[],pls also show the Iranian destruction made by Israel. How many civilians have been killed in Iran as compared to the evil state. one sided propaganda. Jag mre Pjb k Pak  jal Raha h
7259830210505573382,kenan.zdemir3,canopy_353,1,0,0,0,0,0.0,1775163144,1775163144,[],Maşallah Kenan Özdemir
7261142322435867653,user65810150886663,canopy_350,1,0,0,0,0,0.0,1775465760,1775465760,[],report also who has died ISAAC
7261422825452422150,atilaarmagedon,canopy_006,1,0,0,0,1,1.0,1774333967,1774333967,[],[Sticker] @Armagedon@
7262400527862301702,nycwiki.tv,canopy_212,1,0,0,0,4,4.0,1774219195,1774219195,[],[Sticker] 👑Nyc-Wiki tv👑  🔵
7263081302823552005,userb1marb1w9s,canopy_142,1,0,0,0,4,4.0,1774237186,1774237186,[],life is simple 💞
7263621228413191173,jondoe0700,canopy_250,1,0,0,0,5,5.0,1774231133,1774231133,[],[Sticker] jondoe
7263914736517399557,arthur.wong2,canopy_025,1,0,0,0,6,6.0,1774225624,1774225624,[],stop war Arthur Wong
7265662037903885313,papadil_80,canopy_251,1,0,0,0,3,3.0,1774241798,1774241798,[],papaDIL
7265744876464423968,kamel.ancien,canopy_580,1,0,0,0,1,1.0,1774321470,1774321470,[],[Sticker] Kamel.ancien
7267394392368514053,upliftcentral1,canopy_309,1,0,0,0,3,3.0,1774248915,1774248915,[],We pray for peace 🙏 Uplift Central
7268149943910089734,ceramah_subuh79,canopy_344,1,0,0,0,0,0.0,1775550778,1775550778,[],LOOK AT MY REPOSTT C_S⁷⁹
7270136616478458887,tokmj_30,canopy_478,1,0,0,0,1,1.0,1774444351,1774444351,[],tokmj_30
7274983064991810566,www.highlandertreks.com,canopy_033,1,0,0,0,3,3.0,1774251741,1774251741,[],please stop war 🙏 Highlander Tours
7277183383178970117,shah.almizan,canopy_222,1,0,0,0,1,1.0,1774240421,1774240421,[],[Sticker] Shah Al-Mizan
7281282899318850566,aries675r,canopy_713,1,0,0,0,1,1.0,1774237242,1774237242,[],😳😳😳 Aries675r
7281769226565796870,faizel.mansfield,canopy_228,1,0,0,0,0,0.0,1775164698,1775164698,[],Faizel Mansfield
7282348803772318726,rockickass1,canopy_719,1,0,0,0,1,1.0,1774237076,1774237076,[],nothing lucky about that. Graven Image 🇨🇦
7282457131139646497,brother.sabbir.hijama,canopy_226,1,0,0,0,6,6.0,1774825416,1774825416,[],You stated this brother saabir
7284057704728626181,famlia.laones,canopy_131,2,0,0,0,11,5.5,1774234782,1774234789,[],Família LAONES Família LAONES
7284750471163970562,rebelchronicle,canopy_509,1,0,0,0,1,1.0,1774390983,1774390983,[],Rebel📜Chronicles🇪🇬🦅🇳🇿🥝
7287249230892106758,z.fallingangel.z,canopy_176,1,0,0,0,6,6.0,1774230160,1774230160,[],[Sticker] CatCrime
7287530802672944129,amri.yahya1,canopy_398,1,0,0,0,2,2.0,1774400964,1774400964,[],[Sticker] Lazuri Sani
7287629583536538630,saimraza51272,canopy_669,1,0,0,0,1,1.0,1774238930,1774238930,[],Saim Raza
7288239669111424005,akilhasan456,canopy_258,1,0,0,0,3,3.0,1774234761,1774234761,[],[Sticker] Akil Hasan
7290292672361759776,urdaddysbra,canopy_117,1,0,0,0,9,9.0,1774218803,1774218803,[],idk 🤓
7290350607356150827,kar98802,canopy_013,1,0,0,0,24,24.0,1774239550,1774239550,[],⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ 😂⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ 😂⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀🤣ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀🤣 😂⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀
7292020279937025030,angelqu220,canopy_569,1,0,0,0,1,1.0,1774330901,1774330901,[],👑Angel Queen👑
7292436220012790816,polishman611,canopy_367,1,0,0,0,3,3.0,1774214794,1774214794,[],10k like and I'll change my profile photo to this PolishMan
7292469793109722154,whatever_5150,canopy_592,1,0,0,0,1,1.0,1774303192,1774303192,[],Aldo_Raine
7293760186871088133,mohamedmando673,canopy_481,1,0,0,0,1,1.0,1774241029,1774241029,[],[Sticker] Mohamed𓅓🇪🇬
7295710550214247432,jakksparrow99,canopy_097,1,0,0,0,7,7.0,1774239926,1774239926,[],Moey castle
7296163401382020102,syed.muhamad.din,canopy_070,1,0,0,0,14,14.0,1774230946,1774230946,[],Syed Muhamad din agha
7296760772994122757,mommy.zahrul,canopy_301,1,0,0,0,5,5.0,1774230971,1774230971,[],mommy zahrul
7296948579905045509,jagvetei,canopy_484,1,0,0,0,1,1.0,1774396954,1774396954,[],[Sticker] Vetej
7297306010283181062,abdallahali8089,canopy_578,1,0,0,0,1,1.0,1774245557,1774245557,[],netanyahu has no even an ounce of shame when he states that Iran is targeting civilians.......where does Israel and america target if not civilians they have killed all along in Iran???? dallazodulla
7297933972808729632,ronaldoof45,canopy_241,1,0,0,0,0,0.0,1775123732,1775123732,[],CR77
7298207797677884422,mahlobo.m,canopy_640,1,0,0,0,1,1.0,1774242002,1774242002,[],[Sticker] mahlobo.m
7299759192024466438,vuradmir,canopy_654,1,0,0,0,1,1.0,1774240422,1774240422,[],Vradimir
7300113222412895265,tony.pulla,canopy_382,1,0,0,0,2,2.0,1774437151,1774437151,[],"I can't really say anything because TIKTOK HAS BEEN INFILTRATED & IS CENSORING AND REMOVING EVEN FRONT PAGES OF A UK NEWSPAPER!
I HAVE TURNED TO THE NEW APP CALLED ""UpScrolled""
THERE NOTHING IS CENSORED AND IT WILL OVERTAKE TIKTOK! TONY PULLA"
7300626193325229061,chinesespareribs,canopy_120,1,0,0,0,7,7.0,1774441313,1774441313,[],i feel nothing ChineseSpareRibs
7306969713349805064,flow_master19,canopy_013,1,0,0,0,16,16.0,1774220222,1774220222,[],︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ 😂⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ 😂⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ 😂⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ 😂⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀
7307362809690506273,boeseca,canopy_254,1,0,0,0,4,4.0,1774234638,1774234638,[],[Sticker] inspector boeseca 🇲🇦🇳🇱🫡🫵
7307548469060584454,arman.khan5137,canopy_191,1,0,0,0,13,13.0,1774217208,1774217208,[],Arman Khan
7308377902638728224,panther230523,canopy_016,2,0,0,0,276,138.0,1774293481,1774293520,[],My tea tastes really good this morning😂 panther♊️ panther♊️
7309226277922309152,quartus.trichardt,canopy_467,1,0,0,0,1,1.0,1774452242,1774452242,[],Quartus Trichardt
7309689805897171970,yassinyassyassinyayassin,canopy_430,1,0,0,0,1,1.0,1774796574,1774796574,[],news tomahawk hit iranian school? yassinmaiden616
7311708051199230981,princess.powerran,canopy_013,1,0,0,0,23,23.0,1774248078,1774248078,[],It's my mom's birthday today ❤️❤️❤️❤️ Princess powerranger
7312576223157863457,stergiosmavrikis,canopy_141,1,0,0,0,21,21.0,1774216390,1774216390,[],stergiosmavrikis
7313835321618678816,user9820816840561,canopy_477,1,0,0,0,1,1.0,1774444680,1774444680,[],lala
7314655842044265478,intan.permata7572,canopy_068,1,0,0,0,20,20.0,1774225466,1774225466,[],[Sticker] Intan Permata
7315184692033930273,waysoo.qaabee,canopy_233,1,0,0,0,0,0.0,1775517516,1775517516,[],[Sticker] Le Chirurgien
7315521386973627425,kristin5752,canopy_028,1,0,0,0,1080,1080.0,1774215255,1774215255,[],Winterparfüm
7316071021454558214,_duluf.darkestman,canopy_442,1,0,0,0,1,1.0,1774556515,1774556515,[],"stop your propaganda zionist narrative, Dimona was legitimate target since was part of military related nuclear facility. _duluf"
7316298248997192709,higilarity,canopy_552,1,0,0,0,1,1.0,1774339111,1774339111,[],Excel tech aluminum company
7316789714857624582,bullet7453,canopy_025,1,0,0,0,10,10.0,1774224602,1774224602,[],stop war Bullet
7316815688206861344,user14185257455703,canopy_571,1,0,0,0,1,1.0,1774330417,1774330417,[],Maverick
7317147259148715013,tonychristiansen7,canopy_269,1,0,0,0,149,149.0,1774217352,1774217352,[],Nice filming. Nice scenery. What camera is used? TonyChristiansen
7317249968522462213,badboy_official28,canopy_272,1,0,0,0,1,1.0,1774349296,1774349296,[],Bad boy
7317314050736047136,josh._000,canopy_282,2,0,0,0,19,9.5,1774218450,1774218458,[],[Sticker] Josh🔻 [Sticker] Josh🔻
7317393952595297285,prettyjjeje1,canopy_634,1,0,0,0,1,1.0,1774242239,1774242239,[],Tracy
7317431073687815173,lalokan0,canopy_499,1,0,0,0,1,1.0,1774391829,1774391829,[],[Sticker] LaloKano
7318306691132589088,susanannesaid,canopy_370,1,0,0,0,2,2.0,1774694670,1774694670,[],"Gaza was a Residencial area too, but that wasn't considered an act of terrorism when the booms came from Israel??? they didn't even allow the press in to report what they were doing ,Netanyahu what have you been doing for years ??? Susanannesaid"
7319108928196903968,k4d1rb,canopy_534,1,0,0,0,1,1.0,1774359448,1774359448,[],[Sticker] K4D1R
7319637314757575686,cyairmtz18,canopy_515,1,0,0,0,1,1.0,1774386540,1774386540,[],Yair
7320351877056791584,pokaloni50,canopy_211,1,0,0,0,1,1.0,1774331519,1774331519,[],ALEX
7323120700012938245,ngwemyo382,canopy_025,1,0,0,0,5,5.0,1774225525,1774225525,[],Stop war ကိုဒိုး(တောင်ကြီး)
7323298125393003563,imnotimnayeon,canopy_214,1,0,0,0,5,5.0,1774283639,1774283639,[],im nayeon
7323679526399083553,apple.user7697996,canopy_225,1,0,0,0,12,12.0,1774348690,1774348690,[],Sky new just read the comments Apple User769799
7324383714049541153,shah.aminurrahman,canopy_222,1,0,0,0,9,9.0,1774222579,1774222579,[],[Sticker] shah.aminurrahman
7324429098661790726,user4154489185298,canopy_260,1,0,0,0,1,1.0,1774281859,1774281859,[],i don't understand what you mean abdullahidanladi6767@hotmail.c
7325894078187717675,bpuddin82,canopy_088,1,0,0,0,1,1.0,1774396742,1774396742,[],Ok Bpuddin
7327226218813391877,saddiqcad,canopy_013,1,0,0,0,20,20.0,1774384550,1774384550,[],".:Yes more please
☄️ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ☄️ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀☄️ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀☄️ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ "
7330704995610477600,yoseph.tsegaye8,canopy_181,1,0,0,0,2,2.0,1774397700,1774397700,[],Joe
7330899919002027051,sultan.king7736,canopy_584,1,0,0,0,1,1.0,1774307239,1774307239,[],[Sticker] *SULTAN *
7331847404519883819,se4kn0wn,canopy_424,1,0,0,0,2,2.0,1774218605,1774218605,[],[Sticker] se4kn0wn
7332056821727446021,reallifeburner33,canopy_374,1,0,0,0,2,2.0,1774453919,1774453919,[],[Sticker] RL Burner (5ive)
7333474672351675398,kucingkepanasan,canopy_275,1,0,0,0,10,10.0,1774322385,1774322385,[],i'm gonna pause and make a cup of coffee kucingkepanasan
7333933730745566213,dudu.fudu3,canopy_061,1,0,0,0,56,56.0,1774237749,1774237749,[],Marwanovich مروان
7334272629450343470,komomine,canopy_111,1,0,0,0,6,6.0,1774236702,1774236702,[],Komo-mine
7337084105261138976,sokol.a,canopy_542,2,0,0,0,2,1.0,1774354554,1774354581,[],[Sticker] Sokol [Sticker] Sokol
7337597547799020549,user9815339781614,canopy_066,1,0,0,0,12,12.0,1774363540,1774363540,[],am not satisfied user9815339781614
7340377245914547206,khaled.mklch,canopy_420,1,0,0,0,2,2.0,1774349256,1774349256,[],[Sticker] Khaled Mklch
7345447179269719072,keysivinmugne,canopy_491,1,0,0,0,1,1.0,1774395749,1774395749,[],keyboard
7345507730973262881,ayoub.ahmed8,canopy_134,1,0,0,0,0,0.0,1775175319,1775175319,[],What happened? Ayoub Ahmed
7345519844223616002,mziq011,canopy_376,1,0,0,0,2,2.0,1774449444,1774449444,[],[Sticker] Haزيق. 🇵🇸
7345594575783248902,abdullah.cassim3,canopy_015,1,0,0,0,1,1.0,1774383951,1774383951,[],[Sticker] Abdullah ~~
7345693452820186117,_kampalaboys,canopy_010,1,0,0,0,900,900.0,1774217566,1774217566,[],Villain mode
7346466630966412293,nagito_k2,canopy_168,1,0,0,0,4,4.0,1774222409,1774222409,[],[Sticker] Nagito K.
7347823456870581291,brent.bartlett,canopy_294,1,0,0,0,9,9.0,1774653677,1774653677,[],Get’em. Now they know what Gaza was going through. F Israel Brent Bartlett
7349160078996276230,ay.dot28,canopy_419,1,0,0,0,2,2.0,1774360446,1774360446,[],"I'm neutral in this war but it's thought provoking when this attack is described as staggering when the destruction in Iran is 50 times more devastating...
I'm curious to hear this reporter diacrine the other side too Life Attraction"
7349660179460015147,sassssessa,canopy_342,1,0,0,0,2,2.0,1774400413,1774400413,[],Praying Gaza is okay Essa
7351522222589199365,employment60,,1,0,0,0,1,1.0,1774457469,1774457469,[],X
7352849317865505798,artistic_ansari,canopy_152,1,0,0,0,23,23.0,1774217937,1774217937,[],Ubaid Ansari
7352986419860423712,fox_underscore,canopy_443,1,0,0,0,1,1.0,1774549205,1774549205,[],fox__🦊
7353421506658124833,keyboard_warrior62,canopy_243,1,0,0,0,6,6.0,1774232182,1774232182,[],[Sticker] keyboard_warrior62
7354374148095181829,tony.spark18,canopy_401,1,0,0,0,2,2.0,1774399493,1774399493,[],Tony Spark
7355557262863336453,hassan.razzaq42,canopy_013,1,0,0,0,20,20.0,1774220514,1774220514,[],"@🫀🪨...: Yes more please
☄️ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ☄️ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀☄️ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀☄️ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ "
7357806298803143713,2wheeledscotman,canopy_229,1,0,0,0,1,1.0,1774302047,1774302047,[],When was this Mike oxlong
7358089344354354194,zemmie808,canopy_390,1,0,0,0,2,2.0,1774409930,1774409930,[],Iran are responding to Israeli attacks. This is what happens when you attack someone. They strike back! Zemmie
7358930055361823749,isot_061,canopy_291,1,0,0,0,8,8.0,1774219043,1774219043,[],İsmail Hakkı
7359289173456913454,isekaimepls,canopy_266,1,0,0,0,5,5.0,1774288236,1774288236,[],thank you for posting IsekaiMePls🌎
7359928513861927969,a144myn,canopy_005,1,0,0,0,1,1.0,1774550536,1774550536,[],What is this movie called? a144myn
7361054820280730629,felipe62485,canopy_606,1,0,0,0,1,1.0,1774281994,1774281994,[],Felipe 🐠🐟
7361069886359716906,bassresearch,canopy_019,1,0,0,0,574,574.0,1774236567,1774236567,[],bassresearch
7363363492097065989,pa.dasman,canopy_540,1,0,0,0,1,1.0,1774272662,1774272662,[],that's the same thing israel doing to palestinian peoples since 1947 pa dasman
7364138059266688005,bow.wow1570,canopy_425,1,0,0,0,2,2.0,1774217968,1774217968,[],[Sticker] Bow wow
7365635139777823749,angela.1231236,canopy_666,1,0,0,0,1,1.0,1774239072,1774239072,[],hai Diyos ko Angela 123123@
7367437036964119584,simone.nairx9,canopy_577,1,0,0,0,1,1.0,1774327513,1774327513,[],Só querem saber de guerra… tô bocejando 😩🥲 Simone Nair
7367577463750132741,maryamyahya561,canopy_041,1,0,0,0,13,13.0,1774259545,1774259545,[],we should promote peace not violence maryam saad
7367761141394998277,shahbaz.hussain8865,canopy_162,1,0,0,0,6,6.0,1774241867,1774241867,[],[Sticker] Shahbaz hussain
7372146986432775174,bobba683,canopy_562,1,0,0,0,1,1.0,1774334883,1774334883,[],[Sticker] Bobba68
7373912731559609352,repinthreptilians,canopy_071,1,0,0,0,106,106.0,1774229198,1774229198,[],The reptilian
7375525564567241761,_clonetrooper7567_,canopy_101,1,0,0,0,10,10.0,1774260504,1774260504,[],[Sticker] CT-7567
7376897362978096145,islam_nur7,canopy_697,1,0,0,0,1,1.0,1774237742,1774237742,[],[Sticker] islam_nur7
7376941500363965472,scottweslby,canopy_314,1,0,0,0,4,4.0,1774218489,1774218489,[],[Sticker] Scott Wesley
7377044399681307681,arizmokkum,canopy_287,1,0,0,0,8,8.0,1774219513,1774219513,[],[Sticker] Arizmokkum
7377997874032084000,carlitos1way,canopy_013,3,0,0,0,3,1.0,1774509782,1774509789,[],🇵🇸✌️كارلوس ✌️🇵🇸 🇵🇸✌️كارلوس ✌️🇵🇸 🇵🇸✌️كارلوس ✌️🇵🇸
7378567914254959622,ins.onelia,canopy_042,1,0,0,0,35,35.0,1774225446,1774225446,[],stop wars. Inês onelia
7378695724613616658,lola.lulu69,canopy_220,1,0,0,0,3,3.0,1774230279,1774230279,[],[Sticker] Lola Lulu
7379189727608570886,weirosas,canopy_088,1,0,0,0,1,1.0,1774452396,1774452396,[],everything will be ok Fisher
7379964200321811472,iwmqs._,canopy_386,1,0,0,0,2,2.0,1774417452,1774417452,[],[Sticker] kurt
7380407783943881734,akbar4321.tiktok.com,canopy_720,1,0,0,0,1,1.0,1774237067,1774237067,[],[Sticker] Ayatulloh
7380648987244315666,the_lost_princess1,canopy_466,1,0,0,0,1,1.0,1774452492,1774452492,[],[Sticker] Lego_news
7383047865667322913,yusuf_m_2611,canopy_518,1,0,0,0,1,1.0,1774382791,1774382791,[],[Sticker] Yusuf
7384904311195599878,esotericwell,canopy_556,1,0,0,0,1,1.0,1774338623,1774338623,[],Why don't they just stop the attack on Iran? Have they not done enough by killing their leader? Esoteric
